PACKAGE,ID,NAME,SERVICE,CHECKID,TEST_PASSED,"VALUE",IGNORE_FAILURE,RAGSTATUS
DemoProjectECMAccessManagementCache,SEN2.206,CodeLines,uniqa.integration.ecm.accessmanagement.service.authorizationData.userAuthConfig:servicesToConfigString,noRetry,N/A,"0",FALSE,1
DemoProjectECMAccessManagementCache,SEN2.207,CodeLines,uniqa.integration.ecm.accessmanagement.service.authorizationData.userAuthConfig:servicesToConfigString,noSeq,N/A,"2",FALSE,1
DemoProjectECMAccessManagementCache,SEN2.208,CodeLines,uniqa.integration.ecm.accessmanagement.service.authorizationData.userAuthConfig:servicesToConfigString,noExit,N/A,"0",FALSE,1
DemoProjectECMAccessManagementCache,SEN2.209,CodeLines,uniqa.integration.ecm.accessmanagement.service.authorizationData.userAuthConfig:servicesToConfigString,noInvoke,N/A,"0",FALSE,1
DemoProjectECMAccessManagementCache,SEN2.210,CodeLines,uniqa.integration.ecm.accessmanagement.service.authorizationData.userAuthConfig:servicesToConfigString,noDisabled,N/A,"0",FALSE,1
DemoProjectECMAccessManagementCache,SEN2.211,CodeLines,uniqa.integration.ecm.accessmanagement.service.authorizationData.userAuthConfig:servicesToConfigString,Loop-n3,N/A,"0",FALSE,1
DemoProjectECMAccessManagementCache,SEN2.212,CodeLines,uniqa.integration.ecm.accessmanagement.service.authorizationData.userAuthConfig:servicesToConfigString,Loop-n2,N/A,"0",FALSE,1
DemoProjectECMAccessManagementCache,SEN2.213,CodeLines,uniqa.integration.ecm.accessmanagement.service.authorizationData.userAuthConfig:servicesToConfigString,Loop-n1,N/A,"1",FALSE,1
DemoProjectECMAccessManagementCache,SEN2.214,CodeLines,uniqa.integration.ecm.accessmanagement.service.authorizationData.userAuthConfig:servicesToConfigString,Branch-n3,N/A,"0",FALSE,1
DemoProjectECMAccessManagementCache,SEN2.215,CodeLines,uniqa.integration.ecm.accessmanagement.service.authorizationData.userAuthConfig:servicesToConfigString,Branch-n2,N/A,"0",FALSE,1
DemoProjectECMAccessManagementCache,SEN2.216,CodeLines,uniqa.integration.ecm.accessmanagement.service.authorizationData.userAuthConfig:servicesToConfigString,Branch-n1,N/A,"0",FALSE,1
DemoProjectECMAccessManagementCache,SEN2.217,CodeLines,uniqa.integration.ecm.accessmanagement.service.authorizationData.userAuthConfig:servicesToConfigString,Repeat-n3,N/A,"0",FALSE,1
DemoProjectECMAccessManagementCache,SEN2.218,CodeLines,uniqa.integration.ecm.accessmanagement.service.authorizationData.userAuthConfig:servicesToConfigString,Repeat-n2,N/A,"0",FALSE,1
DemoProjectECMAccessManagementCache,SEN2.219,CodeLines,uniqa.integration.ecm.accessmanagement.service.authorizationData.userAuthConfig:servicesToConfigString,Repeat-n1,N/A,"0",FALSE,1
DemoProjectECMAccessManagementCache,SEN2.220,CodeLines,uniqa.integration.ecm.accessmanagement.service.cache:resetUserDataAuthServiceCache,noMap,N/A,"2",FALSE,1
DemoProjectECMAccessManagementCache,SEN2.221,CodeLines,uniqa.integration.ecm.accessmanagement.service.cache:resetUserDataAuthServiceCache,noMapCopies,N/A,"6",FALSE,1
DemoProjectECMAccessManagementCache,SEN2.222,CodeLines,uniqa.integration.ecm.accessmanagement.service.cache:resetUserDataAuthServiceCache,noBranch,N/A,"0",FALSE,1
DemoProjectECMAccessManagementCache,SEN2.223,CodeLines,uniqa.integration.ecm.accessmanagement.service.cache:resetUserDataAuthServiceCache,noLoop,N/A,"0",FALSE,1
DemoProjectECMAccessManagementCache,SEN2.224,CodeLines,uniqa.integration.ecm.accessmanagement.service.cache:resetUserDataAuthServiceCache,noRetry,N/A,"0",FALSE,1
DemoProjectECMAccessManagementCache,SEN2.225,CodeLines,uniqa.integration.ecm.accessmanagement.service.cache:resetUserDataAuthServiceCache,noSeq,N/A,"0",FALSE,1
DemoProjectECMAccessManagementCache,SEN2.226,CodeLines,uniqa.integration.ecm.accessmanagement.service.cache:resetUserDataAuthServiceCache,noExit,N/A,"0",FALSE,1
DemoProjectECMAccessManagementCache,SEN2.227,CodeLines,uniqa.integration.ecm.accessmanagement.service.cache:resetUserDataAuthServiceCache,noInvoke,N/A,"2",FALSE,1
DemoProjectECMAccessManagementCache,SEN2.228,CodeLines,uniqa.integration.ecm.accessmanagement.service.cache:resetUserDataAuthServiceCache,noDisabled,N/A,"0",FALSE,1
DemoProjectECMAccessManagementCache,SEN2.229,CodeLines,uniqa.integration.ecm.accessmanagement.service.cache:resetUserDataAuthServiceCache,Loop-n3,N/A,"0",FALSE,1
DemoProjectECMAccessManagementCache,SEN2.230,CodeLines,uniqa.integration.ecm.accessmanagement.service.cache:resetUserDataAuthServiceCache,Loop-n2,N/A,"0",FALSE,1
DemoProjectECMAccessManagementCache,SEN2.231,CodeLines,uniqa.integration.ecm.accessmanagement.service.cache:resetUserDataAuthServiceCache,Loop-n1,N/A,"0",FALSE,1
DemoProjectECMAccessManagementCache,SEN2.232,CodeLines,uniqa.integration.ecm.accessmanagement.service.cache:resetUserDataAuthServiceCache,Branch-n3,N/A,"0",FALSE,1
DemoProjectECMAccessManagementCache,SEN2.233,CodeLines,uniqa.integration.ecm.accessmanagement.service.cache:resetUserDataAuthServiceCache,Branch-n2,N/A,"0",FALSE,1
DemoProjectECMAccessManagementCache,SEN2.234,CodeLines,uniqa.integration.ecm.accessmanagement.service.cache:resetUserDataAuthServiceCache,Branch-n1,N/A,"0",FALSE,1
DemoProjectECMAccessManagementCache,SEN2.235,CodeLines,uniqa.integration.ecm.accessmanagement.service.cache:resetUserDataAuthServiceCache,Repeat-n3,N/A,"0",FALSE,1
DemoProjectECMAccessManagementCache,SEN2.236,CodeLines,uniqa.integration.ecm.accessmanagement.service.cache:resetUserDataAuthServiceCache,Repeat-n2,N/A,"0",FALSE,1
DemoProjectECMAccessManagementCache,SEN2.237,CodeLines,uniqa.integration.ecm.accessmanagement.service.cache:resetUserDataAuthServiceCache,Repeat-n1,N/A,"0",FALSE,1
DemoProjectECMAccessManagementCache,SEN2.238,CodeLines,uniqa.integration.ecm.accessmanagement.service.errorHandling:checkAuthorizationDataResponse,noMap,N/A,"6",FALSE,1
DemoProjectECMAccessManagementCache,SEN2.239,CodeLines,uniqa.integration.ecm.accessmanagement.service.errorHandling:checkAuthorizationDataResponse,noMapCopies,N/A,"5",FALSE,1
DemoProjectECMAccessManagementCache,SEN2.240,CodeLines,uniqa.integration.ecm.accessmanagement.service.errorHandling:checkAuthorizationDataResponse,noBranch,N/A,"1",FALSE,1
DemoProjectECMAccessManagementCache,SEN2.241,CodeLines,uniqa.integration.ecm.accessmanagement.service.errorHandling:checkAuthorizationDataResponse,noLoop,N/A,"0",FALSE,1
DemoProjectECMAccessManagementCache,SEN2.242,CodeLines,uniqa.integration.ecm.accessmanagement.service.errorHandling:checkAuthorizationDataResponse,noRetry,N/A,"0",FALSE,1
DemoProjectECMAccessManagementCache,SEN2.243,CodeLines,uniqa.integration.ecm.accessmanagement.service.errorHandling:checkAuthorizationDataResponse,noSeq,N/A,"2",FALSE,1
DemoProjectECMAccessManagementCache,SEN2.244,CodeLines,uniqa.integration.ecm.accessmanagement.service.errorHandling:checkAuthorizationDataResponse,noExit,N/A,"2",FALSE,1
DemoProjectECMAccessManagementCache,SEN2.245,CodeLines,uniqa.integration.ecm.accessmanagement.service.errorHandling:checkAuthorizationDataResponse,noInvoke,N/A,"0",FALSE,1
DemoProjectECMAccessManagementCache,SEN2.246,CodeLines,uniqa.integration.ecm.accessmanagement.service.errorHandling:checkAuthorizationDataResponse,noDisabled,N/A,"0",FALSE,1
DemoProjectECMAccessManagementCache,SEN2.247,CodeLines,uniqa.integration.ecm.accessmanagement.service.errorHandling:checkAuthorizationDataResponse,Loop-n3,N/A,"0",FALSE,1
DemoProjectECMAccessManagementCache,SEN2.248,CodeLines,uniqa.integration.ecm.accessmanagement.service.errorHandling:checkAuthorizationDataResponse,Loop-n2,N/A,"0",FALSE,1
DemoProjectECMAccessManagementCache,SEN2.249,CodeLines,uniqa.integration.ecm.accessmanagement.service.errorHandling:checkAuthorizationDataResponse,Loop-n1,N/A,"0",FALSE,1
DemoProjectECMAccessManagementCache,SEN2.250,CodeLines,uniqa.integration.ecm.accessmanagement.service.errorHandling:checkAuthorizationDataResponse,Branch-n3,N/A,"0",FALSE,1
DemoProjectECMAccessManagementCache,SEN2.251,CodeLines,uniqa.integration.ecm.accessmanagement.service.errorHandling:checkAuthorizationDataResponse,Branch-n2,N/A,"0",FALSE,1
DemoProjectECMAccessManagementCache,SEN2.252,CodeLines,uniqa.integration.ecm.accessmanagement.service.errorHandling:checkAuthorizationDataResponse,Branch-n1,N/A,"1",FALSE,1
DemoProjectECMAccessManagementCache,SEN2.253,CodeLines,uniqa.integration.ecm.accessmanagement.service.errorHandling:checkAuthorizationDataResponse,Repeat-n3,N/A,"0",FALSE,1
DemoProjectECMAccessManagementCache,SEN2.254,CodeLines,uniqa.integration.ecm.accessmanagement.service.errorHandling:checkAuthorizationDataResponse,Repeat-n2,N/A,"0",FALSE,1
DemoProjectECMAccessManagementCache,SEN2.255,CodeLines,uniqa.integration.ecm.accessmanagement.service.errorHandling:checkAuthorizationDataResponse,Repeat-n1,N/A,"0",FALSE,1
DemoProjectECMAccessManagementCache,SEN2.256,CodeLines,uniqa.integration.ecm.accessmanagement.service.errorHandling:checkAuthorizationListsForUsersResponse,noMap,N/A,"5",FALSE,1
DemoProjectECMAccessManagementCache,SEN2.257,CodeLines,uniqa.integration.ecm.accessmanagement.service.errorHandling:checkAuthorizationListsForUsersResponse,noMapCopies,N/A,"4",FALSE,1
DemoProjectECMAccessManagementCache,SEN2.258,CodeLines,uniqa.integration.ecm.accessmanagement.service.errorHandling:checkAuthorizationListsForUsersResponse,noBranch,N/A,"1",FALSE,1
DemoProjectECMAccessManagementCache,SEN2.259,CodeLines,uniqa.integration.ecm.accessmanagement.service.errorHandling:checkAuthorizationListsForUsersResponse,noLoop,N/A,"0",FALSE,1
DemoProjectECMAccessManagementCache,SEN2.260,CodeLines,uniqa.integration.ecm.accessmanagement.service.errorHandling:checkAuthorizationListsForUsersResponse,noRetry,N/A,"0",FALSE,1
DemoProjectECMAccessManagementCache,SEN2.261,CodeLines,uniqa.integration.ecm.accessmanagement.service.errorHandling:checkAuthorizationListsForUsersResponse,noSeq,N/A,"2",FALSE,1
DemoProjectECMAccessManagementCache,SEN2.262,CodeLines,uniqa.integration.ecm.accessmanagement.service.errorHandling:checkAuthorizationListsForUsersResponse,noExit,N/A,"2",FALSE,1
DemoProjectECMAccessManagementCache,SEN2.263,CodeLines,uniqa.integration.ecm.accessmanagement.service.errorHandling:checkAuthorizationListsForUsersResponse,noInvoke,N/A,"0",FALSE,1
DemoProjectECMAccessManagementCache,SEN2.264,CodeLines,uniqa.integration.ecm.accessmanagement.service.errorHandling:checkAuthorizationListsForUsersResponse,noDisabled,N/A,"0",FALSE,1
DemoProjectECMAccessManagementCache,SEN2.265,CodeLines,uniqa.integration.ecm.accessmanagement.service.errorHandling:checkAuthorizationListsForUsersResponse,Loop-n3,N/A,"0",FALSE,1
DemoProjectECMAccessManagementCache,SEN2.266,CodeLines,uniqa.integration.ecm.accessmanagement.service.errorHandling:checkAuthorizationListsForUsersResponse,Loop-n2,N/A,"0",FALSE,1
DemoProjectECMAccessManagementCache,SEN2.267,CodeLines,uniqa.integration.ecm.accessmanagement.service.errorHandling:checkAuthorizationListsForUsersResponse,Loop-n1,N/A,"0",FALSE,1
DemoProjectECMAccessManagementCache,SEN2.268,CodeLines,uniqa.integration.ecm.accessmanagement.service.errorHandling:checkAuthorizationListsForUsersResponse,Branch-n3,N/A,"0",FALSE,1
DemoProjectECMAccessManagementCache,SEN2.269,CodeLines,uniqa.integration.ecm.accessmanagement.service.errorHandling:checkAuthorizationListsForUsersResponse,Branch-n2,N/A,"0",FALSE,1
DemoProjectECMAccessManagementCache,SEN2.270,CodeLines,uniqa.integration.ecm.accessmanagement.service.errorHandling:checkAuthorizationListsForUsersResponse,Branch-n1,N/A,"1",FALSE,1
DemoProjectECMAccessManagementCache,SEN2.271,CodeLines,uniqa.integration.ecm.accessmanagement.service.errorHandling:checkAuthorizationListsForUsersResponse,Repeat-n3,N/A,"0",FALSE,1
DemoProjectECMAccessManagementCache,SEN2.272,CodeLines,uniqa.integration.ecm.accessmanagement.service.errorHandling:checkAuthorizationListsForUsersResponse,Repeat-n2,N/A,"0",FALSE,1
DemoProjectECMAccessManagementCache,SEN2.273,CodeLines,uniqa.integration.ecm.accessmanagement.service.errorHandling:checkAuthorizationListsForUsersResponse,Repeat-n1,N/A,"0",FALSE,1
DemoProjectECMAccessManagementCache,SEN2.274,CodeLines,uniqa.integration.ecm.accessmanagement.service:getAuthorizationData,noMap,N/A,"3",FALSE,1
DemoProjectECMAccessManagementCache,SEN2.275,CodeLines,uniqa.integration.ecm.accessmanagement.service:getAuthorizationData,noMapCopies,N/A,"2",FALSE,1
DemoProjectECMAccessManagementCache,SEN2.276,CodeLines,uniqa.integration.ecm.accessmanagement.service:getAuthorizationData,noBranch,N/A,"1",FALSE,1
DemoProjectECMAccessManagementCache,SEN2.277,CodeLines,uniqa.integration.ecm.accessmanagement.service:getAuthorizationData,noLoop,N/A,"0",FALSE,1
DemoProjectECMAccessManagementCache,SEN2.278,CodeLines,uniqa.integration.ecm.accessmanagement.service:getAuthorizationData,noRetry,N/A,"0",FALSE,1
DemoProjectECMAccessManagementCache,SEN2.279,CodeLines,uniqa.integration.ecm.accessmanagement.service:getAuthorizationData,noSeq,N/A,"3",FALSE,1
DemoProjectECMAccessManagementCache,SEN2.280,CodeLines,uniqa.integration.ecm.accessmanagement.service:getAuthorizationData,noExit,N/A,"0",FALSE,1
DemoProjectECMAccessManagementCache,SEN2.281,CodeLines,uniqa.integration.ecm.accessmanagement.service:getAuthorizationData,noInvoke,N/A,"3",FALSE,1
DemoProjectECMAccessManagementCache,SEN2.282,CodeLines,uniqa.integration.ecm.accessmanagement.service:getAuthorizationData,noDisabled,N/A,"0",FALSE,1
DemoProjectECMAccessManagementCache,SEN2.283,CodeLines,uniqa.integration.ecm.accessmanagement.service:getAuthorizationData,Loop-n3,N/A,"0",FALSE,1
DemoProjectECMAccessManagementCache,SEN2.284,CodeLines,uniqa.integration.ecm.accessmanagement.service:getAuthorizationData,Loop-n2,N/A,"0",FALSE,1
DemoProjectECMAccessManagementCache,SEN2.285,CodeLines,uniqa.integration.ecm.accessmanagement.service:getAuthorizationData,Loop-n1,N/A,"0",FALSE,1
DemoProjectECMAccessManagementCache,SEN2.286,CodeLines,uniqa.integration.ecm.accessmanagement.service:getAuthorizationData,Branch-n3,N/A,"0",FALSE,1
DemoProjectECMAccessManagementCache,SEN2.287,CodeLines,uniqa.integration.ecm.accessmanagement.service:getAuthorizationData,Branch-n2,N/A,"0",FALSE,1
DemoProjectECMAccessManagementCache,SEN2.288,CodeLines,uniqa.integration.ecm.accessmanagement.service:getAuthorizationData,Branch-n1,N/A,"0",FALSE,1
DemoProjectECMAccessManagementCache,SEN2.289,CodeLines,uniqa.integration.ecm.accessmanagement.service:getAuthorizationData,Repeat-n3,N/A,"0",FALSE,1
DemoProjectECMAccessManagementCache,SEN2.290,CodeLines,uniqa.integration.ecm.accessmanagement.service:getAuthorizationData,Repeat-n2,N/A,"0",FALSE,1
DemoProjectECMAccessManagementCache,SEN2.291,CodeLines,uniqa.integration.ecm.accessmanagement.service:getAuthorizationData,Repeat-n1,N/A,"0",FALSE,1
DemoProjectECMAccessManagementCache,SEN2.292,CodeLines,uniqa.integration.ecm.accessmanagement.service:getAuthorizationListsForUser,noMap,N/A,"1",FALSE,1
DemoProjectECMAccessManagementCache,SEN2.293,CodeLines,uniqa.integration.ecm.accessmanagement.service:getAuthorizationListsForUser,noMapCopies,N/A,"4",FALSE,1
DemoProjectECMAccessManagementCache,SEN2.294,CodeLines,uniqa.integration.ecm.accessmanagement.service:getAuthorizationListsForUser,noBranch,N/A,"0",FALSE,1
DemoProjectECMAccessManagementCache,SEN2.295,CodeLines,uniqa.integration.ecm.accessmanagement.service:getAuthorizationListsForUser,noLoop,N/A,"0",FALSE,1
DemoProjectECMAccessManagementCache,SEN2.296,CodeLines,uniqa.integration.ecm.accessmanagement.service:getAuthorizationListsForUser,noRetry,N/A,"0",FALSE,1
DemoProjectECMAccessManagementCache,SEN2.297,CodeLines,uniqa.integration.ecm.accessmanagement.service:getAuthorizationListsForUser,noSeq,N/A,"0",FALSE,1
DemoProjectECMAccessManagementCache,SEN2.298,CodeLines,uniqa.integration.ecm.accessmanagement.service:getAuthorizationListsForUser,noExit,N/A,"0",FALSE,1
DemoProjectECMAccessManagementCache,SEN2.299,CodeLines,uniqa.integration.ecm.accessmanagement.service:getAuthorizationListsForUser,noInvoke,N/A,"1",FALSE,1
DemoProjectECMAccessManagementCache,SEN2.300,CodeLines,uniqa.integration.ecm.accessmanagement.service:getAuthorizationListsForUser,noDisabled,N/A,"0",FALSE,1
DemoProjectECMAccessManagementCache,SEN2.301,CodeLines,uniqa.integration.ecm.accessmanagement.service:getAuthorizationListsForUser,Loop-n3,N/A,"0",FALSE,1
DemoProjectECMAccessManagementCache,SEN2.302,CodeLines,uniqa.integration.ecm.accessmanagement.service:getAuthorizationListsForUser,Loop-n2,N/A,"0",FALSE,1
DemoProjectECMAccessManagementCache,SEN2.303,CodeLines,uniqa.integration.ecm.accessmanagement.service:getAuthorizationListsForUser,Loop-n1,N/A,"0",FALSE,1
DemoProjectECMAccessManagementCache,SEN2.304,CodeLines,uniqa.integration.ecm.accessmanagement.service:getAuthorizationListsForUser,Branch-n3,N/A,"0",FALSE,1
DemoProjectECMAccessManagementCache,SEN2.305,CodeLines,uniqa.integration.ecm.accessmanagement.service:getAuthorizationListsForUser,Branch-n2,N/A,"0",FALSE,1
DemoProjectECMAccessManagementCache,SEN2.306,CodeLines,uniqa.integration.ecm.accessmanagement.service:getAuthorizationListsForUser,Branch-n1,N/A,"0",FALSE,1
DemoProjectECMAccessManagementCache,SEN2.307,CodeLines,uniqa.integration.ecm.accessmanagement.service:getAuthorizationListsForUser,Repeat-n3,N/A,"0",FALSE,1
DemoProjectECMAccessManagementCache,SEN2.308,CodeLines,uniqa.integration.ecm.accessmanagement.service:getAuthorizationListsForUser,Repeat-n2,N/A,"0",FALSE,1
DemoProjectECMAccessManagementCache,SEN2.309,CodeLines,uniqa.integration.ecm.accessmanagement.service:getAuthorizationListsForUser,Repeat-n1,N/A,"0",FALSE,1
DemoProjectECMAccessManagementCache,SEN2.310,CodeLines,uniqa.integration.ecm.accessmanagement.service.map:mapAuthorizationFlagList,noMap,N/A,"3",FALSE,1
DemoProjectECMAccessManagementCache,SEN2.311,CodeLines,uniqa.integration.ecm.accessmanagement.service.map:mapAuthorizationFlagList,noMapCopies,N/A,"2",FALSE,1
DemoProjectECMAccessManagementCache,SEN2.312,CodeLines,uniqa.integration.ecm.accessmanagement.service.map:mapAuthorizationFlagList,noBranch,N/A,"1",FALSE,1
DemoProjectECMAccessManagementCache,SEN2.313,CodeLines,uniqa.integration.ecm.accessmanagement.service.map:mapAuthorizationFlagList,noLoop,N/A,"0",FALSE,1
DemoProjectECMAccessManagementCache,SEN2.314,CodeLines,uniqa.integration.ecm.accessmanagement.service.map:mapAuthorizationFlagList,noRetry,N/A,"0",FALSE,1
DemoProjectECMAccessManagementCache,SEN2.315,CodeLines,uniqa.integration.ecm.accessmanagement.service.map:mapAuthorizationFlagList,noSeq,N/A,"0",FALSE,1
DemoProjectECMAccessManagementCache,SEN2.316,CodeLines,uniqa.integration.ecm.accessmanagement.service.map:mapAuthorizationFlagList,noExit,N/A,"0",FALSE,1
DemoProjectECMAccessManagementCache,SEN2.317,CodeLines,uniqa.integration.ecm.accessmanagement.service.map:mapAuthorizationFlagList,noInvoke,N/A,"0",FALSE,1
DemoProjectECMAccessManagementCache,SEN2.318,CodeLines,uniqa.integration.ecm.accessmanagement.service.map:mapAuthorizationFlagList,noDisabled,N/A,"0",FALSE,1
DemoProjectECMAccessManagementCache,SEN2.319,CodeLines,uniqa.integration.ecm.accessmanagement.service.map:mapAuthorizationFlagList,Loop-n3,N/A,"0",FALSE,1
DemoProjectECMAccessManagementCache,SEN2.320,CodeLines,uniqa.integration.ecm.accessmanagement.service.map:mapAuthorizationFlagList,Loop-n2,N/A,"0",FALSE,1
DemoProjectECMAccessManagementCache,SEN2.321,CodeLines,uniqa.integration.ecm.accessmanagement.service.map:mapAuthorizationFlagList,Loop-n1,N/A,"0",FALSE,1
DemoProjectECMAccessManagementCache,SEN2.322,CodeLines,uniqa.integration.ecm.accessmanagement.service.map:mapAuthorizationFlagList,Branch-n3,N/A,"0",FALSE,1
DemoProjectECMAccessManagementCache,SEN2.323,CodeLines,uniqa.integration.ecm.accessmanagement.service.map:mapAuthorizationFlagList,Branch-n2,N/A,"0",FALSE,1
DemoProjectECMAccessManagementCache,SEN2.324,CodeLines,uniqa.integration.ecm.accessmanagement.service.map:mapAuthorizationFlagList,Branch-n1,N/A,"1",FALSE,1
DemoProjectECMAccessManagementCache,SEN2.325,CodeLines,uniqa.integration.ecm.accessmanagement.service.map:mapAuthorizationFlagList,Repeat-n3,N/A,"0",FALSE,1
DemoProjectECMAccessManagementCache,SEN2.326,CodeLines,uniqa.integration.ecm.accessmanagement.service.map:mapAuthorizationFlagList,Repeat-n2,N/A,"0",FALSE,1
DemoProjectECMAccessManagementCache,SEN2.327,CodeLines,uniqa.integration.ecm.accessmanagement.service.map:mapAuthorizationFlagList,Repeat-n1,N/A,"0",FALSE,1
DemoProjectECMAccessManagementCache,SEN2.328,CodeLines,uniqa.integration.ecm.accessmanagement.service.validation:validateAuthorizationDataInput,noMap,N/A,"3",FALSE,1
DemoProjectECMAccessManagementCache,SEN2.329,CodeLines,uniqa.integration.ecm.accessmanagement.service.validation:validateAuthorizationDataInput,noMapCopies,N/A,"4",FALSE,1
DemoProjectECMAccessManagementCache,SEN2.330,CodeLines,uniqa.integration.ecm.accessmanagement.service.validation:validateAuthorizationDataInput,noBranch,N/A,"1",FALSE,1
DemoProjectECMAccessManagementCache,SEN2.331,CodeLines,uniqa.integration.ecm.accessmanagement.service.validation:validateAuthorizationDataInput,noLoop,N/A,"0",FALSE,1
DemoProjectECMAccessManagementCache,SEN2.332,CodeLines,uniqa.integration.ecm.accessmanagement.service.validation:validateAuthorizationDataInput,noRetry,N/A,"0",FALSE,1
DemoProjectECMAccessManagementCache,SEN2.333,CodeLines,uniqa.integration.ecm.accessmanagement.service.validation:validateAuthorizationDataInput,noSeq,N/A,"2",FALSE,1
DemoProjectECMAccessManagementCache,SEN2.334,CodeLines,uniqa.integration.ecm.accessmanagement.service.validation:validateAuthorizationDataInput,noExit,N/A,"1",FALSE,1
DemoProjectECMAccessManagementCache,SEN2.335,CodeLines,uniqa.integration.ecm.accessmanagement.service.validation:validateAuthorizationDataInput,noInvoke,N/A,"1",FALSE,1
DemoProjectECMAccessManagementCache,SEN2.336,CodeLines,uniqa.integration.ecm.accessmanagement.service.validation:validateAuthorizationDataInput,noDisabled,N/A,"0",FALSE,1
DemoProjectECMAccessManagementCache,SEN2.337,CodeLines,uniqa.integration.ecm.accessmanagement.service.validation:validateAuthorizationDataInput,Loop-n3,N/A,"0",FALSE,1
DemoProjectECMAccessManagementCache,SEN2.338,CodeLines,uniqa.integration.ecm.accessmanagement.service.validation:validateAuthorizationDataInput,Loop-n2,N/A,"0",FALSE,1
DemoProjectECMAccessManagementCache,SEN2.339,CodeLines,uniqa.integration.ecm.accessmanagement.service.validation:validateAuthorizationDataInput,Loop-n1,N/A,"0",FALSE,1
DemoProjectECMAccessManagementCache,SEN2.340,CodeLines,uniqa.integration.ecm.accessmanagement.service.validation:validateAuthorizationDataInput,Branch-n3,N/A,"0",FALSE,1
DemoProjectECMAccessManagementCache,SEN2.341,CodeLines,uniqa.integration.ecm.accessmanagement.service.validation:validateAuthorizationDataInput,Branch-n2,N/A,"0",FALSE,1
DemoProjectECMAccessManagementCache,SEN2.342,CodeLines,uniqa.integration.ecm.accessmanagement.service.validation:validateAuthorizationDataInput,Branch-n1,N/A,"1",FALSE,1
DemoProjectECMAccessManagementCache,SEN2.343,CodeLines,uniqa.integration.ecm.accessmanagement.service.validation:validateAuthorizationDataInput,Repeat-n3,N/A,"0",FALSE,1
DemoProjectECMAccessManagementCache,SEN2.344,CodeLines,uniqa.integration.ecm.accessmanagement.service.validation:validateAuthorizationDataInput,Repeat-n2,N/A,"0",FALSE,1
DemoProjectECMAccessManagementCache,SEN2.345,CodeLines,uniqa.integration.ecm.accessmanagement.service.validation:validateAuthorizationDataInput,Repeat-n1,N/A,"0",FALSE,1
DemoProjectECMAccessManagementCache,SEN2.346,CodeLines,uniqa.integration.ecm.accessmanagement.startup:init,noMap,N/A,"0",FALSE,1
DemoProjectECMAccessManagementCache,SEN2.347,CodeLines,uniqa.integration.ecm.accessmanagement.startup:init,noMapCopies,N/A,"0",FALSE,1
DemoProjectECMAccessManagementCache,SEN2.348,CodeLines,uniqa.integration.ecm.accessmanagement.startup:init,noBranch,N/A,"0",FALSE,1
DemoProjectECMAccessManagementCache,SEN2.349,CodeLines,uniqa.integration.ecm.accessmanagement.startup:init,noLoop,N/A,"0",FALSE,1
DemoProjectECMAccessManagementCache,SEN2.350,CodeLines,uniqa.integration.ecm.accessmanagement.startup:init,noRetry,N/A,"0",FALSE,1
DemoProjectECMAccessManagementCache,SEN2.351,CodeLines,uniqa.integration.ecm.accessmanagement.startup:init,noSeq,N/A,"0",FALSE,1
DemoProjectECMAccessManagementCache,SEN2.352,CodeLines,uniqa.integration.ecm.accessmanagement.startup:init,noExit,N/A,"0",FALSE,1
DemoProjectECMAccessManagementCache,SEN2.353,CodeLines,uniqa.integration.ecm.accessmanagement.startup:init,noInvoke,N/A,"3",FALSE,1
DemoProjectECMAccessManagementCache,SEN2.354,CodeLines,uniqa.integration.ecm.accessmanagement.startup:init,noDisabled,N/A,"0",FALSE,1
DemoProjectECMAccessManagementCache,SEN2.355,CodeLines,uniqa.integration.ecm.accessmanagement.startup:init,Loop-n3,N/A,"0",FALSE,1
DemoProjectECMAccessManagementCache,SEN2.356,CodeLines,uniqa.integration.ecm.accessmanagement.startup:init,Loop-n2,N/A,"0",FALSE,1
DemoProjectECMAccessManagementCache,SEN2.357,CodeLines,uniqa.integration.ecm.accessmanagement.startup:init,Loop-n1,N/A,"0",FALSE,1
DemoProjectECMAccessManagementCache,SEN2.358,CodeLines,uniqa.integration.ecm.accessmanagement.startup:init,Branch-n3,N/A,"0",FALSE,1
DemoProjectECMAccessManagementCache,SEN2.359,CodeLines,uniqa.integration.ecm.accessmanagement.startup:init,Branch-n2,N/A,"0",FALSE,1
DemoProjectECMAccessManagementCache,SEN2.360,CodeLines,uniqa.integration.ecm.accessmanagement.startup:init,Branch-n1,N/A,"0",FALSE,1
DemoProjectECMAccessManagementCache,SEN2.361,CodeLines,uniqa.integration.ecm.accessmanagement.startup:init,Repeat-n3,N/A,"0",FALSE,1
DemoProjectECMAccessManagementCache,SEN2.362,CodeLines,uniqa.integration.ecm.accessmanagement.startup:init,Repeat-n2,N/A,"0",FALSE,1
DemoProjectECMAccessManagementCache,SEN2.363,CodeLines,uniqa.integration.ecm.accessmanagement.startup:init,Repeat-n1,N/A,"0",FALSE,1
DemoProjectECMAccessManagementCache,SEN2.364,CodeLines,uniqa.integration.ecm.accessmanagement.startup:initACLs,noMap,N/A,"0",FALSE,1
DemoProjectECMAccessManagementCache,SEN2.365,CodeLines,uniqa.integration.ecm.accessmanagement.startup:initACLs,noMapCopies,N/A,"0",FALSE,1
